0.433624936377
0.389035646019
0.374836871734
0.369429171645
0.366729430547
0.364892889313
0.363302572903
0.361734925663
0.360104192245
0.358376376327
0.35653814215
0.354585044861
0.352516978181
0.350336416382
0.348047750496
0.345657043988
0.343171935357
0.340601575523
0.33795655122
0.335248770429
0.332491296784
0.329698127111
0.326883913467
0.324063638529
0.321252260144
0.318464345822
0.315713720253
0.313013148025
0.310374070066
0.307806406728
0.305318433816
0.302916731427
0.300606199914
0.298390133214
0.296270337313
0.294247280816
0.292320264941
0.290487601701
0.288746790895
0.287094688733
0.285527663012
0.284041731707
0.282632683407
0.281296179373
0.280027837841
0.278823301903
0.277678292616
0.276588649208
0.275550358253
0.274559573633
0.273612628937
0.272706043806
0.271836525504
0.271000966839
0.270196441344
0.269420196499
0.268669645589
0.26794235871
0.267236053295
0.266548584463
0.265877935415
0.265222208034
0.264579613829
0.263948465281
0.263327167659
0.262714211336
0.262108164619
0.26150766709
0.260911423468
0.260318197967
0.259726809132
0.259136125159
0.258545059642
0.257952567774
0.257357642936
0.256759313698
0.256156641187
0.255548716821
0.254934660392
0.254313618482
0.253684763209
0.253047291285
0.252400423379
0.251743403782
0.251075500359
0.250396004792
0.249704233084
0.248999526353
0.248281251865
0.247548804337
0.246801607471
0.246039115718
0.245260816265
0.244466231212
0.24365491994
0.242826481629
0.241980557917
0.241116835666
0.240235049799
0.239334986185
0.238416484517
